NASA Surface meteorology and Solar Energy: Global Data
Monthly Averaged Insolation Clearness Index (0 to 1.0)

Monthly average for July 1983 - June 1993

Lat Lon Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
-31 118 0.64 0.61 0.58 0.57 0.55 0.54 0.55 0.57 0.60 0.63 0.63 0.63
-31 119 0.63 0.61 0.58 0.57 0.54 0.54 0.56 0.57 0.60 0.63 0.62 0.63
-31 120 0.62 0.61 0.57 0.56 0.54 0.54 0.56 0.58 0.61 0.64 0.62 0.62
-31 121 0.62 0.61 0.57 0.56 0.53 0.54 0.57 0.59 0.61 0.64 0.62 0.61
-31 122 0.61 0.60 0.57 0.56 0.53 0.55 0.57 0.59 0.62 0.63 0.62 0.61
-31 123 0.61 0.60 0.57 0.56 0.53 0.55 0.58 0.60 0.62 0.63 0.62 0.60
-31 124 0.61 0.59 0.57 0.56 0.54 0.55 0.58 0.60 0.62 0.63 0.62 0.60
-31 125 0.60 0.59 0.57 0.56 0.53 0.56 0.58 0.59 0.61 0.62 0.62 0.59
-31 126 0.59 0.58 0.56 0.56 0.53 0.56 0.58 0.59 0.61 0.61 0.61 0.58
-31 127 0.59 0.58 0.56 0.56 0.53 0.56 0.58 0.59 0.60 0.61 0.61 0.57
-31 128 0.59 0.58 0.57 0.57 0.54 0.57 0.58 0.59 0.60 0.61 0.61 0.57
-31 129 0.60 0.59 0.58 0.57 0.54 0.57 0.58 0.60 0.61 0.61 0.61 0.57
-31 130 0.60 0.60 0.59 0.58 0.54 0.57 0.58 0.60 0.61 0.61 0.61 0.57
-31 131 0.60 0.60 0.59 0.59 0.54 0.57 0.58 0.59 0.60 0.61 0.60 0.57
-31 132 0.60 0.60 0.60 0.59 0.54 0.56 0.57 0.58 0.60 0.60 0.60 0.57
-31 133 0.60 0.61 0.60 0.59 0.54 0.56 0.57 0.58 0.60 0.60 0.60 0.57
-31 134 0.60 0.61 0.61 0.60 0.55 0.56 0.57 0.59 0.61 0.61 0.60 0.58
-31 135 0.61 0.62 0.62 0.61 0.55 0.56 0.58 0.60 0.62 0.61 0.61 0.59
-31 136 0.62 0.62 0.62 0.62 0.56 0.57 0.58 0.60 0.62 0.62 0.62 0.59
-31 137 0.62 0.62 0.63 0.62 0.56 0.57 0.58 0.60 0.63 0.62 0.62 0.60
-31 138 0.63 0.63 0.63 0.62 0.56 0.57 0.58 0.60 0.63 0.63 0.62 0.60
-31 139 0.63 0.63 0.63 0.62 0.57 0.57 0.58 0.60 0.63 0.63 0.62 0.60
-31 140 0.63 0.63 0.63 0.61 0.57 0.57 0.58 0.60 0.63 0.62 0.62 0.60
-31 141 0.63 0.63 0.63 0.61 0.57 0.57 0.58 0.59 0.63 0.62 0.62 0.61
-31 142 0.63 0.63 0.63 0.60 0.56 0.56 0.57 0.59 0.63 0.62 0.62 0.61
-31 143 0.62 0.62 0.62 0.59 0.56 0.56 0.57 0.59 0.62 0.61 0.61 0.60
-31 144 0.62 0.62 0.61 0.59 0.56 0.56 0.56 0.58 0.62 0.61 0.61 0.60
-31 145 0.61 0.61 0.61 0.58 0.56 0.56 0.56 0.58 0.61 0.61 0.60 0.60
-31 146 0.61 0.61 0.61 0.58 0.57 0.56 0.56 0.58 0.61 0.61 0.60 0.60
-31 147 0.61 0.61 0.61 0.58 0.57 0.57 0.56 0.57 0.61 0.61 0.60 0.60
-31 148 0.59 0.59 0.60 0.57 0.56 0.56 0.55 0.57 0.60 0.60 0.59 0.59
-31 149 0.58 0.57 0.59 0.55 0.55 0.56 0.54 0.57 0.59 0.59 0.58 0.58
-31 150 0.56 0.55 0.57 0.54 0.53 0.55 0.54 0.57 0.59 0.58 0.57 0.56
-31 151 0.55 0.55 0.56 0.53 0.52 0.55 0.54 0.57 0.59 0.57 0.56 0.55
-31 152 0.55 0.54 0.55 0.53 0.52 0.55 0.54 0.58 0.60 0.57 0.56 0.55
-31 153 0.56 0.55 0.56 0.53 0.52 0.55 0.54 0.58 0.60 0.57 0.56 0.55
-31 154 0.57 0.57 0.57 0.55 0.53 0.55 0.55 0.58 0.61 0.58 0.58 0.57
-31 155 0.59 0.59 0.58 0.56 0.54 0.55 0.55 0.58 0.61 0.60 0.59 0.58
-31 156 0.60 0.60 0.59 0.56 0.55 0.55 0.55 0.58 0.61 0.60 0.60 0.59
-31 157 0.60 0.60 0.59 0.56 0.55 0.55 0.55 0.58 0.61 0.60 0.59 0.59
-31 158 0.60 0.60 0.59 0.56 0.56 0.54 0.56 0.58 0.60 0.60 0.59 0.58
-31 159 0.60 0.61 0.59 0.56 0.56 0.54 0.56 0.58 0.60 0.59 0.58 0.58
-31 160 0.59 0.60 0.58 0.56 0.56 0.55 0.56 0.58 0.60 0.59 0.58 0.58
-31 161 0.59 0.60 0.58 0.55 0.56 0.55 0.56 0.58 0.60 0.59 0.58 0.58
-31 162 0.59 0.60 0.58 0.55 0.56 0.55 0.56 0.59 0.60 0.59 0.58 0.58
-31 163 0.58 0.60 0.58 0.55 0.56 0.54 0.56 0.59 0.60 0.59 0.57 0.58
-31 164 0.58 0.60 0.58 0.55 0.56 0.54 0.55 0.59 0.60 0.59 0.57 0.58
-31 165 0.58 0.61 0.58 0.55 0.56 0.54 0.55 0.59 0.60 0.59 0.57 0.58
-31 166 0.58 0.61 0.58 0.55 0.56 0.54 0.55 0.58 0.60 0.59 0.57 0.58
-31 167 0.58 0.61 0.58 0.55 0.56 0.54 0.55 0.58 0.60 0.59 0.57 0.58
-31 168 0.58 0.60 0.58 0.56 0.55 0.54 0.55 0.57 0.60 0.59 0.56 0.59
-31 169 0.58 0.60 0.58 0.56 0.55 0.53 0.55 0.57 0.60 0.59 0.56 0.59
-31 170 0.58 0.60 0.58 0.56 0.55 0.53 0.55 0.57 0.59 0.58 0.56 0.59
-31 171 0.58 0.59 0.58 0.56 0.55 0.52 0.55 0.56 0.58 0.59 0.57 0.59
-31 172 0.58 0.59 0.58 0.57 0.55 0.52 0.55 0.57 0.58 0.59 0.57 0.59
-31 173 0.58 0.59 0.59 0.57 0.55 0.52 0.55 0.57 0.58 0.59 0.57 0.59
-31 174 0.59 0.59 0.58 0.57 0.54 0.51 0.55 0.57 0.58 0.60 0.58 0.59
-31 175 0.59 0.58 0.58 0.57 0.54 0.51 0.55 0.56 0.58 0.60 0.58 0.59
-31 176 0.59 0.58 0.58 0.57 0.54 0.51 0.54 0.56 0.57 0.60 0.58 0.59
-31 177 0.59 0.58 0.57 0.56 0.53 0.51 0.54 0.56 0.57 0.60 0.58 0.59
-31 178 0.59 0.58 0.57 0.56 0.53 0.50 0.54 0.56 0.57 0.60 0.58 0.59
-31 179 0.60 0.58 0.57 0.56 0.52 0.50 0.53 0.56 0.58 0.60 0.58 0.59
-30 0 0.66 0.64 0.62 0.58 0.56 0.53 0.53 0.55 0.55 0.56 0.59 0.64
-30 1 0.66 0.64 0.62 0.57 0.56 0.53 0.53 0.54 0.55 0.56 0.58 0.64
-30 2 0.66 0.63 0.61 0.57 0.56 0.53 0.53 0.55 0.55 0.56 0.58 0.63
-30 3 0.65 0.63 0.61 0.57 0.55 0.53 0.53 0.55 0.55 0.56 0.58 0.63
-30 4 0.65 0.63 0.61 0.56 0.55 0.53 0.53 0.55 0.55 0.56 0.58 0.63
-30 5 0.65 0.63 0.60 0.56 0.55 0.53 0.54 0.56 0.55 0.57 0.58 0.63
-30 6 0.65 0.63 0.60 0.56 0.56 0.54 0.54 0.56 0.56 0.57 0.58 0.63
-30 7 0.65 0.63 0.60 0.57 0.56 0.54 0.55 0.57 0.56 0.57 0.58 0.63
-30 8 0.65 0.64 0.61 0.58 0.57 0.56 0.56 0.58 0.57 0.58 0.59 0.63
-30 9 0.65 0.64 0.61 0.59 0.58 0.57 0.58 0.59 0.58 0.59 0.60 0.63
-30 10 0.65 0.64 0.62 0.60 0.59 0.58 0.59 0.60 0.60 0.60 0.61 0.64
-30 11 0.66 0.65 0.63 0.62 0.61 0.61 0.61 0.62 0.61 0.62 0.62 0.65
-30 12 0.66 0.66 0.64 0.63 0.62 0.63 0.63 0.63 0.62 0.63 0.63 0.65
-30 13 0.66 0.66 0.64 0.63 0.63 0.64 0.63 0.64 0.62 0.63 0.64 0.66
-30 14 0.66 0.65 0.64 0.63 0.62 0.64 0.63 0.64 0.62 0.64 0.64 0.66
-30 15 0.66 0.64 0.64 0.62 0.61 0.64 0.63 0.64 0.62 0.64 0.65 0.65
-30 16 0.67 0.64 0.64 0.63 0.62 0.64 0.63 0.65 0.63 0.65 0.66 0.66
-30 17 0.68 0.64 0.64 0.62 0.63 0.64 0.64 0.67 0.64 0.67 0.67 0.65
-30 18 0.69 0.63 0.65 0.62 0.63 0.65 0.64 0.68 0.65 0.68 0.68 0.65
-30 19 0.68 0.62 0.64 0.62 0.64 0.65 0.64 0.69 0.65 0.68 0.68 0.65
-30 20 0.68 0.61 0.63 0.62 0.64 0.66 0.65 0.70 0.66 0.68 0.67 0.64
-30 21 0.67 0.60 0.62 0.62 0.65 0.67 0.66 0.71 0.66 0.69 0.67 0.64
-30 22 0.66 0.58 0.62 0.61 0.65 0.67 0.67 0.71 0.66 0.67 0.66 0.63
-30 23 0.64 0.56 0.61 0.61 0.65 0.67 0.67 0.71 0.66 0.66 0.65 0.61
-30 24 0.63 0.54 0.59 0.60 0.65 0.68 0.67 0.70 0.65 0.64 0.63 0.60
-30 25 0.61 0.53 0.58 0.61 0.66 0.67 0.67 0.69 0.64 0.62 0.61 0.59
-30 26 0.59 0.53 0.56 0.62 0.66 0.66 0.67 0.67 0.62 0.59 0.58 0.57
-30 27 0.56 0.51 0.54 0.62 0.66 0.65 0.66 0.65 0.60 0.56 0.55 0.55
-30 28 0.53 0.50 0.53 0.61 0.65 0.65 0.65 0.63 0.57 0.52 0.52 0.52
-30 29 0.50 0.48 0.51 0.60 0.63 0.64 0.64 0.61 0.55 0.49 0.48 0.49
-30 30 0.50 0.49 0.51 0.60 0.62 0.63 0.63 0.59 0.53 0.48 0.47 0.48
-30 31 0.52 0.51 0.53 0.60 0.62 0.62 0.62 0.59 0.53 0.49 0.48 0.50
-30 32 0.54 0.53 0.55 0.60 0.61 0.61 0.61 0.58 0.53 0.50 0.50 0.52
-30 33 0.56 0.56 0.57 0.60 0.62 0.60 0.61 0.59 0.54 0.51 0.52 0.54
-30 34 0.58 0.58 0.58 0.61 0.62 0.60 0.61 0.60 0.55 0.53 0.53 0.56
-30 35 0.60 0.59 0.59 0.61 0.63 0.59 0.61 0.61 0.57 0.55 0.55 0.58
-30 36 0.60 0.60 0.60 0.61 0.62 0.59 0.61 0.61 0.58 0.56 0.56 0.59
-30 37 0.61 0.60 0.60 0.61 0.62 0.59 0.61 0.61 0.59 0.57 0.57 0.59
-30 38 0.61 0.60 0.60 0.61 0.62 0.59 0.60 0.61 0.59 0.58 0.58 0.59
-30 39 0.61 0.60 0.60 0.61 0.62 0.59 0.60 0.61 0.60 0.58 0.58 0.59
-30 40 0.61 0.60 0.60 0.60 0.61 0.58 0.60 0.61 0.60 0.58 0.58 0.59
-30 41 0.61 0.60 0.60 0.60 0.61 0.58 0.59 0.61 0.60 0.58 0.58 0.59
-30 42 0.61 0.59 0.60 0.60 0.61 0.58 0.59 0.61 0.60 0.57 0.57 0.59
-30 43 0.60 0.59 0.61 0.59 0.61 0.58 0.59 0.61 0.60 0.57 0.57 0.59
-30 44 0.60 0.59 0.61 0.59 0.61 0.57 0.58 0.60 0.60 0.56 0.57 0.59
-30 45 0.59 0.59 0.60 0.58 0.60 0.57 0.58 0.60 0.60 0.56 0.57 0.59
-30 46 0.58 0.58 0.60 0.58 0.59 0.56 0.57 0.60 0.60 0.56 0.57 0.59
-30 47 0.57 0.58 0.59 0.57 0.59 0.55 0.57 0.59 0.60 0.56 0.56 0.58
-30 48 0.57 0.58 0.59 0.56 0.58 0.55 0.57 0.59 0.59 0.56 0.56 0.58
-30 49 0.56 0.57 0.58 0.56 0.57 0.54 0.56 0.58 0.59 0.56 0.56 0.58
-30 50 0.55 0.57 0.58 0.55 0.57 0.54 0.56 0.58 0.60 0.56 0.56 0.57
-30 51 0.55 0.56 0.57 0.55 0.56 0.54 0.55 0.58 0.60 0.56 0.56 0.57
-30 52 0.55 0.56 0.58 0.55 0.56 0.54 0.55 0.58 0.60 0.56 0.56 0.57
-30 53 0.55 0.56 0.58 0.55 0.56 0.53 0.54 0.58 0.60 0.56 0.56 0.57
-30 54 0.55 0.56 0.58 0.55 0.56 0.53 0.54 0.57 0.60 0.56 0.56 0.57
-30 55 0.55 0.56 0.58 0.55 0.55 0.53 0.54 0.57 0.59 0.56 0.56 0.57
-30 56 0.55 0.56 0.58 0.55 0.55 0.53 0.54 0.57 0.59 0.57 0.56 0.57
-30 57 0.56 0.56 0.58 0.55 0.55 0.53 0.54 0.57 0.59 0.57 0.56 0.57
-30 58 0.56 0.55 0.59 0.56 0.54 0.53 0.55 0.57 0.59 0.57 0.56 0.57
-30 59 0.55 0.55 0.59 0.57 0.55 0.54 0.56 0.58 0.59 0.57 0.55 0.57
-30 60 0.55 0.55 0.59 0.58 0.56 0.55 0.56 0.59 0.59 0.57 0.55 0.56
-30 61 0.55 0.55 0.60 0.58 0.56 0.55 0.57 0.59 0.59 0.57 0.55 0.56
-30 62 0.56 0.55 0.59 0.58 0.55 0.54 0.56 0.59 0.59 0.57 0.55 0.56
-30 63 0.57 0.55 0.59 0.58 0.55 0.54 0.55 0.59 0.59 0.57 0.55 0.56
-30 64 0.57 0.55 0.59 0.58 0.55 0.53 0.55 0.58 0.58 0.57 0.55 0.56
-30 65 0.57 0.55 0.59 0.58 0.55 0.53 0.55 0.58 0.58 0.57 0.55 0.57
-30 66 0.58 0.55 0.59 0.58 0.55 0.53 0.55 0.57 0.58 0.56 0.56 0.57
-30 67 0.58 0.55 0.59 0.58 0.55 0.53 0.55 0.57 0.57 0.56 0.56 0.58
-30 68 0.58 0.55 0.59 0.58 0.55 0.53 0.54 0.57 0.57 0.57 0.57 0.58
-30 69 0.58 0.55 0.59 0.58 0.55 0.53 0.54 0.57 0.57 0.57 0.57 0.58
-30 70 0.58 0.55 0.58 0.57 0.55 0.53 0.54 0.57 0.57 0.57 0.57 0.59
-30 71 0.58 0.55 0.58 0.57 0.55 0.53 0.54 0.57 0.57 0.57 0.57 0.59
-30 72 0.59 0.56 0.58 0.57 0.55 0.53 0.54 0.57 0.57 0.57 0.57 0.60
-30 73 0.59 0.56 0.58 0.57 0.55 0.53 0.54 0.56 0.57 0.57 0.57 0.60
-30 74 0.59 0.56 0.58 0.57 0.55 0.53 0.55 0.56 0.57 0.57 0.57 0.61
-30 75 0.60 0.56 0.58 0.57 0.54 0.53 0.55 0.56 0.57 0.57 0.58 0.61
-30 76 0.60 0.56 0.58 0.57 0.54 0.52 0.55 0.56 0.56 0.57 0.58 0.61
-30 77 0.60 0.56 0.58 0.57 0.54 0.52 0.55 0.56 0.56 0.57 0.58 0.60
-30 78 0.60 0.57 0.58 0.56 0.53 0.52 0.54 0.56 0.56 0.57 0.58 0.60
-30 79 0.61 0.57 0.58 0.56 0.53 0.52 0.54 0.56 0.56 0.57 0.59 0.61
-30 80 0.61 0.57 0.58 0.55 0.52 0.53 0.54 0.56 0.57 0.57 0.59 0.61
-30 81 0.62 0.58 0.58 0.55 0.52 0.53 0.54 0.56 0.57 0.57 0.60 0.62
-30 82 0.62 0.58 0.58 0.55 0.51 0.53 0.53 0.55 0.57 0.57 0.60 0.62
-30 83 0.62 0.59 0.57 0.54 0.51 0.53 0.53 0.55 0.57 0.57 0.60 0.62
-30 84 0.62 0.59 0.57 0.55 0.51 0.53 0.53 0.54 0.57 0.57 0.60 0.62
-30 85 0.62 0.59 0.56 0.55 0.51 0.53 0.53 0.54 0.57 0.57 0.60 0.61
-30 86 0.62 0.59 0.56 0.54 0.51 0.53 0.53 0.54 0.57 0.57 0.59 0.61
-30 87 0.61 0.59 0.55 0.54 0.51 0.53 0.53 0.54 0.57 0.57 0.59 0.60
-30 88 0.61 0.58 0.55 0.54 0.51 0.53 0.53 0.54 0.57 0.57 0.59 0.60
-30 89 0.61 0.58 0.55 0.54 0.51 0.53 0.53 0.54 0.56 0.57 0.58 0.60
-30 90 0.61 0.58 0.55 0.54 0.51 0.53 0.53 0.54 0.56 0.56 0.58 0.60
-30 91 0.61 0.57 0.55 0.54 0.51 0.53 0.54 0.54 0.56 0.56 0.58 0.60
-30 92 0.60 0.57 0.55 0.54 0.51 0.53 0.54 0.54 0.56 0.56 0.57 0.59
-30 93 0.60 0.57 0.55 0.54 0.50 0.53 0.54 0.54 0.56 0.56 0.57 0.59
-30 94 0.59 0.56 0.55 0.54 0.50 0.53 0.54 0.54 0.56 0.56 0.56 0.58
-30 95 0.59 0.56 0.55 0.55 0.50 0.53 0.54 0.54 0.57 0.56 0.56 0.57
-30 96 0.58 0.56 0.55 0.55 0.50 0.53 0.54 0.54 0.57 0.55 0.56 0.57
-30 97 0.58 0.55 0.55 0.55 0.51 0.53 0.54 0.54 0.57 0.55 0.56 0.57
-30 98 0.57 0.55 0.55 0.55 0.51 0.53 0.54 0.54 0.57 0.55 0.57 0.57
-30 99 0.57 0.55 0.55 0.55 0.51 0.53 0.54 0.55 0.57 0.55 0.57 0.57
-30 100 0.56 0.55 0.55 0.55 0.52 0.53 0.53 0.55 0.58 0.54 0.57 0.56
-30 101 0.56 0.55 0.55 0.55 0.52 0.54 0.53 0.55 0.58 0.54 0.57 0.56
-30 102 0.56 0.56 0.55 0.55 0.52 0.54 0.54 0.55 0.58 0.54 0.57 0.56
-30 103 0.56 0.56 0.55 0.55 0.52 0.54 0.54 0.56 0.58 0.55 0.56 0.56
-30 104 0.56 0.56 0.55 0.55 0.53 0.54 0.54 0.56 0.58 0.55 0.57 0.56
-30 105 0.57 0.57 0.56 0.55 0.53 0.54 0.54 0.56 0.58 0.55 0.57 0.57
-30 106 0.58 0.58 0.57 0.56 0.54 0.55 0.55 0.57 0.58 0.56 0.58 0.58
-30 107 0.59 0.59 0.57 0.57 0.54 0.55 0.55 0.57 0.59 0.57 0.58 0.58
-30 108 0.60 0.60 0.58 0.58 0.55 0.55 0.56 0.57 0.59 0.58 0.59 0.59
-30 109 0.61 0.62 0.58 0.58 0.56 0.55 0.56 0.57 0.59 0.59 0.60 0.60
-30 110 0.63 0.63 0.59 0.59 0.56 0.55 0.56 0.58 0.60 0.60 0.61 0.61
-30 111 0.64 0.64 0.60 0.60 0.57 0.56 0.57 0.58 0.61 0.61 0.63 0.63
-30 112 0.66 0.65 0.62 0.61 0.58 0.56 0.58 0.59 0.62 0.62 0.64 0.65
-30 113 0.66 0.65 0.61 0.60 0.57 0.56 0.58 0.59 0.62 0.63 0.64 0.65
-30 114 0.65 0.63 0.60 0.58 0.57 0.56 0.57 0.58 0.61 0.63 0.63 0.65
-30 115 0.64 0.61 0.59 0.57 0.56 0.55 0.57 0.57 0.60 0.63 0.63 0.64
-30 116 0.63 0.61 0.59 0.57 0.55 0.55 0.57 0.57 0.60 0.63 0.63 0.64
-30 117 0.63 0.61 0.59 0.57 0.55 0.55 0.57 0.58 0.61 0.64 0.63 0.64
-30 118 0.63 0.61 0.59 0.57 0.55 0.55 0.56 0.58 0.62 0.65 0.64 0.64
-30 119 0.62 0.61 0.58 0.57 0.55 0.55 0.57 0.59 0.62 0.65 0.64 0.63
-30 120 0.62 0.61 0.58 0.56 0.55 0.55 0.57 0.59 0.62 0.65 0.63 0.62
-30 121 0.61 0.61 0.58 0.56 0.54 0.55 0.58 0.60 0.63 0.65 0.63 0.62
-30 122 0.61 0.61 0.58 0.56 0.54 0.55 0.58 0.60 0.63 0.64 0.63 0.61
-30 123 0.61 0.60 0.58 0.57 0.54 0.56 0.58 0.61 0.63 0.64 0.63 0.61
-30 124 0.61 0.60 0.58 0.57 0.54 0.56 0.59 0.61 0.63 0.64 0.63 0.61
-30 125 0.61 0.60 0.58 0.57 0.54 0.56 0.59 0.61 0.63 0.64 0.63 0.60
-30 126 0.60 0.60 0.58 0.58 0.55 0.57 0.59 0.61 0.62 0.63 0.62 0.59
-30 127 0.60 0.60 0.58 0.58 0.55 0.57 0.59 0.61 0.62 0.63 0.62 0.59
-30 128 0.60 0.60 0.59 0.58 0.55 0.57 0.59 0.61 0.62 0.63 0.62 0.59
-30 129 0.60 0.60 0.60 0.59 0.55 0.58 0.59 0.61 0.62 0.63 0.62 0.59
-30 130 0.61 0.61 0.61 0.60 0.55 0.58 0.59 0.61 0.63 0.63 0.62 0.59
-30 131 0.61 0.61 0.61 0.60 0.55 0.57 0.59 0.61 0.62 0.63 0.62 0.59
-30 132 0.61 0.62 0.61 0.61 0.55 0.57 0.59 0.61 0.62 0.63 0.62 0.59
-30 133 0.61 0.62 0.61 0.61 0.55 0.57 0.59 0.61 0.62 0.63 0.62 0.59
-30 134 0.61 0.62 0.62 0.62 0.56 0.57 0.59 0.61 0.63 0.63 0.62 0.59
-30 135 0.62 0.62 0.62 0.62 0.56 0.57 0.59 0.61 0.63 0.63 0.62 0.60
-30 136 0.62 0.62 0.63 0.62 0.56 0.57 0.59 0.61 0.64 0.63 0.62 0.60
-30 137 0.62 0.63 0.63 0.62 0.57 0.57 0.59 0.61 0.64 0.63 0.62 0.61
-30 138 0.63 0.63 0.64 0.62 0.57 0.58 0.59 0.61 0.64 0.64 0.62 0.61
-30 139 0.63 0.63 0.64 0.62 0.57 0.58 0.59 0.61 0.64 0.64 0.62 0.61
-30 140 0.63 0.63 0.64 0.62 0.57 0.58 0.59 0.61 0.64 0.63 0.62 0.61
-30 141 0.63 0.63 0.63 0.62 0.58 0.58 0.59 0.61 0.64 0.63 0.63 0.61
-30 142 0.63 0.63 0.63 0.61 0.57 0.57 0.59 0.61 0.64 0.63 0.62 0.61
-30 143 0.62 0.62 0.62 0.60 0.57 0.57 0.58 0.60 0.63 0.62 0.62 0.61
-30 144 0.62 0.61 0.62 0.59 0.57 0.57 0.58 0.60 0.63 0.62 0.61 0.61
-30 145 0.61 0.61 0.62 0.59 0.57 0.57 0.58 0.59 0.63 0.62 0.61 0.61
-30 146 0.61 0.61 0.62 0.59 0.57 0.58 0.58 0.59 0.62 0.62 0.61 0.61
-30 147 0.61 0.61 0.62 0.58 0.57 0.58 0.57 0.59 0.62 0.62 0.61 0.61
-30 148 0.60 0.59 0.61 0.57 0.57 0.57 0.57 0.59 0.62 0.61 0.60 0.60
-30 149 0.58 0.58 0.60 0.56 0.56 0.57 0.56 0.58 0.61 0.60 0.59 0.59
-30 150 0.57 0.56 0.59 0.55 0.55 0.57 0.56 0.58 0.60 0.59 0.58 0.58
-30 151 0.56 0.55 0.57 0.54 0.54 0.56 0.56 0.58 0.61 0.58 0.57 0.56
-30 152 0.55 0.54 0.55 0.53 0.52 0.56 0.56 0.59 0.61 0.57 0.56 0.55
-30 153 0.56 0.55 0.55 0.54 0.53 0.56 0.56 0.59 0.61 0.58 0.56 0.55
-30 154 0.58 0.57 0.57 0.55 0.54 0.56 0.56 0.60 0.62 0.59 0.58 0.57
-30 155 0.60 0.59 0.59 0.57 0.55 0.56 0.56 0.60 0.63 0.60 0.60 0.59
-30 156 0.61 0.61 0.60 0.57 0.55 0.56 0.57 0.60 0.63 0.61 0.60 0.59
-30 157 0.61 0.61 0.59 0.57 0.56 0.55 0.57 0.59 0.62 0.60 0.60 0.59
-30 158 0.61 0.61 0.59 0.57 0.56 0.55 0.57 0.59 0.61 0.60 0.59 0.59
-30 159 0.60 0.61 0.59 0.57 0.56 0.55 0.57 0.59 0.61 0.60 0.59 0.59
-30 160 0.60 0.61 0.59 0.56 0.56 0.55 0.58 0.59 0.61 0.60 0.58 0.59
-30 161 0.59 0.60 0.59 0.56 0.57 0.56 0.58 0.59 0.61 0.60 0.58 0.59
-30 162 0.59 0.60 0.59 0.56 0.57 0.55 0.57 0.59 0.61 0.60 0.58 0.59
-30 163 0.59 0.60 0.58 0.56 0.57 0.55 0.57 0.60 0.61 0.60 0.58 0.58
-30 164 0.59 0.61 0.58 0.56 0.57 0.55 0.56 0.60 0.61 0.60 0.58 0.58
-30 165 0.58 0.61 0.59 0.56 0.56 0.55 0.56 0.59 0.61 0.60 0.57 0.58
-30 166 0.58 0.61 0.59 0.56 0.56 0.55 0.56 0.59 0.61 0.60 0.57 0.59
-30 167 0.58 0.61 0.59 0.56 0.56 0.55 0.56 0.59 0.61 0.60 0.57 0.59
-30 168 0.58 0.60 0.59 0.56 0.56 0.54 0.56 0.58 0.61 0.60 0.57 0.59
-30 169 0.58 0.60 0.59 0.56 0.56 0.54 0.56 0.58 0.61 0.60 0.57 0.59
-30 170 0.58 0.59 0.59 0.56 0.56 0.53 0.56 0.58 0.60 0.60 0.57 0.59
-30 171 0.59 0.59 0.59 0.56 0.56 0.53 0.56 0.58 0.60 0.60 0.57 0.59
-30 172 0.59 0.58 0.59 0.57 0.55 0.52 0.56 0.58 0.59 0.60 0.58 0.59
-30 173 0.59 0.58 0.59 0.57 0.55 0.52 0.56 0.58 0.59 0.60 0.58 0.59
-30 174 0.59 0.58 0.58 0.57 0.55 0.52 0.56 0.57 0.58 0.61 0.59 0.59
-30 175 0.60 0.58 0.58 0.57 0.54 0.51 0.55 0.57 0.58 0.61 0.59 0.59
-30 176 0.60 0.58 0.57 0.57 0.54 0.51 0.55 0.57 0.58 0.61 0.59 0.59
-30 177 0.60 0.57 0.57 0.56 0.53 0.51 0.55 0.57 0.58 0.60 0.59 0.59
-30 178 0.60 0.57 0.56 0.56 0.53 0.51 0.54 0.56 0.58 0.60 0.58 0.59
-30 179 0.61 0.57 0.56 0.56 0.53 0.50 0.54 0.56 0.58 0.60 0.58 0.59
-29 0 0.66 0.65 0.62 0.58 0.57 0.54 0.54 0.55 0.55 0.56 0.59 0.64
-29 1 0.66 0.64 0.62 0.58 0.56 0.54 0.54 0.55 0.55 0.56 0.58 0.64
-29 2 0.66 0.64 0.62 0.57 0.56 0.54 0.54 0.55 0.55 0.56 0.58 0.64
-29 3 0.66 0.64 0.61 0.57 0.56 0.53 0.54 0.55 0.55 0.56 0.58 0.63
-29 4 0.66 0.63 0.61 0.57 0.56 0.54 0.54 0.56 0.55 0.56 0.58 0.63
-29 5 0.66 0.63 0.61 0.57 0.56 0.54 0.54 0.56 0.56 0.57 0.58 0.63
-29 6 0.65 0.63 0.61 0.57 0.56 0.55 0.55 0.57 0.56 0.57 0.58 0.63
-29 7 0.65 0.63 0.61 0.57 0.57 0.56 0.56 0.58 0.57 0.58 0.59 0.63
-29 8 0.65 0.64 0.61 0.59 0.58 0.57 0.57 0.59 0.58 0.59 0.59 0.63
-29 9 0.65 0.64 0.62 0.60 0.60 0.58 0.59 0.60 0.59 0.60 0.60 0.63
-29 10 0.66 0.65 0.62 0.61 0.61 0.60 0.61 0.61 0.60 0.61 0.61 0.64
-29 11 0.66 0.65 0.63 0.63 0.62 0.62 0.62 0.63 0.61 0.62 0.62 0.65
-29 12 0.67 0.66 0.64 0.64 0.64 0.65 0.64 0.64 0.62 0.63 0.63 0.66
-29 13 0.67 0.65 0.64 0.64 0.63 0.65 0.64 0.64 0.62 0.64 0.64 0.65
-29 14 0.66 0.64 0.63 0.63 0.62 0.65 0.64 0.64 0.62 0.64 0.64 0.65
-29 15 0.65 0.62 0.62 0.61 0.61 0.64 0.63 0.64 0.61 0.64 0.64 0.64
-29 16 0.66 0.63 0.63 0.62 0.62 0.65 0.64 0.66 0.63 0.66 0.66 0.65
-29 17 0.68 0.63 0.64 0.63 0.63 0.66 0.65 0.68 0.65 0.68 0.68 0.65
-29 18 0.69 0.63 0.65 0.64 0.65 0.67 0.66 0.71 0.67 0.70 0.70 0.66
-29 19 0.68 0.62 0.65 0.63 0.65 0.67 0.67 0.71 0.67 0.70 0.69 0.66
