NASA Surface meteorology and Solar Energy: Global Data
Monthly Averaged Insolation Clearness Index (0 to 1.0)

Monthly average for July 1983 - June 1993

Lat Lon Jan Feb Mar Apr May Jun Jul Aug Sep Oct  Nov  Dec
-45 -158 0.48 0.44 0.43 0.45 0.43 0.40 0.40 0.44 0.46 0.44 0.46 0.47
-45 -157 0.48 0.44 0.43 0.45 0.43 0.40 0.40 0.44 0.46 0.44 0.46 0.47
-45 -156 0.48 0.44 0.43 0.44 0.43 0.40 0.40 0.44 0.46 0.44 0.46 0.47
-45 -155 0.48 0.44 0.43 0.44 0.42 0.40 0.40 0.44 0.45 0.44 0.47 0.47
-45 -154 0.48 0.44 0.44 0.44 0.42 0.40 0.40 0.44 0.45 0.45 0.47 0.47
-45 -153 0.48 0.44 0.44 0.44 0.42 0.40 0.41 0.44 0.45 0.45 0.47 0.47
-45 -152 0.48 0.43 0.44 0.44 0.42 0.40 0.42 0.44 0.45 0.45 0.47 0.48
-45 -151 0.47 0.43 0.44 0.44 0.42 0.39 0.42 0.44 0.45 0.45 0.47 0.48
-45 -150 0.47 0.44 0.43 0.44 0.42 0.39 0.42 0.44 0.46 0.46 0.47 0.48
-45 -149 0.47 0.44 0.43 0.44 0.42 0.39 0.42 0.44 0.46 0.46 0.47 0.48
-45 -148 0.47 0.44 0.43 0.44 0.42 0.39 0.42 0.44 0.47 0.46 0.47 0.48
-45 -147 0.46 0.44 0.43 0.44 0.42 0.39 0.42 0.43 0.48 0.47 0.47 0.48
-45 -146 0.46 0.44 0.43 0.43 0.41 0.39 0.42 0.43 0.48 0.47 0.47 0.47
-45 -145 0.45 0.44 0.42 0.43 0.41 0.38 0.42 0.43 0.48 0.47 0.47 0.47
-45 -144 0.45 0.44 0.42 0.43 0.41 0.38 0.41 0.43 0.47 0.47 0.47 0.47
-45 -143 0.45 0.44 0.42 0.43 0.41 0.38 0.41 0.42 0.47 0.46 0.46 0.46
-45 -142 0.45 0.44 0.42 0.43 0.41 0.38 0.41 0.42 0.47 0.46 0.46 0.46
-45 -141 0.45 0.44 0.42 0.43 0.41 0.38 0.41 0.42 0.47 0.46 0.46 0.46
-45 -140 0.44 0.44 0.42 0.42 0.41 0.38 0.41 0.42 0.46 0.45 0.46 0.46
-45 -139 0.44 0.43 0.43 0.42 0.41 0.37 0.41 0.42 0.46 0.45 0.46 0.45
-45 -138 0.44 0.43 0.43 0.42 0.41 0.37 0.41 0.43 0.46 0.45 0.46 0.45
-45 -137 0.44 0.43 0.43 0.42 0.41 0.37 0.41 0.43 0.46 0.45 0.46 0.45
-45 -136 0.44 0.43 0.43 0.42 0.40 0.37 0.41 0.43 0.46 0.45 0.47 0.45
-45 -135 0.44 0.43 0.43 0.42 0.40 0.37 0.41 0.43 0.46 0.45 0.47 0.45
-45 -134 0.44 0.44 0.43 0.42 0.40 0.36 0.41 0.43 0.46 0.44 0.47 0.45
-45 -133 0.44 0.44 0.43 0.42 0.40 0.36 0.41 0.43 0.46 0.44 0.47 0.45
-45 -132 0.44 0.44 0.43 0.42 0.39 0.36 0.41 0.43 0.46 0.44 0.47 0.44
-45 -131 0.44 0.44 0.43 0.41 0.39 0.36 0.41 0.43 0.47 0.44 0.47 0.44
-45 -130 0.44 0.44 0.42 0.41 0.39 0.37 0.41 0.43 0.47 0.44 0.47 0.44
-45 -129 0.45 0.43 0.42 0.41 0.39 0.37 0.41 0.43 0.47 0.45 0.47 0.44
-45 -128 0.45 0.43 0.42 0.40 0.39 0.37 0.41 0.43 0.47 0.45 0.47 0.44
-45 -127 0.45 0.43 0.42 0.40 0.39 0.37 0.41 0.43 0.48 0.45 0.47 0.44
-45 -126 0.45 0.43 0.42 0.40 0.39 0.37 0.41 0.43 0.47 0.45 0.47 0.44
-45 -125 0.45 0.43 0.42 0.40 0.39 0.37 0.41 0.43 0.47 0.45 0.47 0.44
-45 -124 0.45 0.43 0.42 0.39 0.38 0.36 0.41 0.43 0.47 0.45 0.47 0.44
-45 -123 0.45 0.43 0.42 0.39 0.38 0.36 0.40 0.43 0.47 0.45 0.47 0.43
-45 -122 0.45 0.43 0.42 0.39 0.38 0.36 0.40 0.43 0.47 0.45 0.47 0.43
-45 -121 0.45 0.43 0.42 0.39 0.38 0.36 0.40 0.43 0.46 0.45 0.47 0.43
-45 -120 0.45 0.43 0.42 0.39 0.38 0.36 0.40 0.43 0.46 0.44 0.47 0.43
-45 -119 0.45 0.43 0.42 0.39 0.38 0.36 0.40 0.43 0.46 0.44 0.47 0.43
-45 -118 0.45 0.43 0.42 0.39 0.39 0.37 0.40 0.43 0.46 0.44 0.47 0.43
-45 -117 0.45 0.43 0.41 0.39 0.39 0.37 0.40 0.43 0.46 0.44 0.46 0.43
-45 -116 0.45 0.43 0.41 0.39 0.38 0.37 0.40 0.43 0.46 0.44 0.46 0.43
-45 -115 0.45 0.43 0.41 0.39 0.38 0.37 0.40 0.43 0.46 0.44 0.46 0.43
-45 -114 0.45 0.44 0.41 0.40 0.38 0.37 0.40 0.43 0.46 0.45 0.46 0.44
-45 -113 0.45 0.44 0.41 0.40 0.39 0.36 0.40 0.43 0.46 0.45 0.46 0.44
-45 -112 0.45 0.44 0.41 0.40 0.39 0.36 0.40 0.44 0.46 0.45 0.46 0.44
-45 -111 0.45 0.44 0.41 0.40 0.39 0.36 0.41 0.44 0.46 0.45 0.46 0.44
-45 -110 0.45 0.45 0.41 0.40 0.39 0.36 0.41 0.44 0.46 0.46 0.46 0.44
-45 -109 0.45 0.45 0.41 0.40 0.39 0.36 0.41 0.44 0.46 0.46 0.46 0.44
-45 -108 0.45 0.45 0.42 0.40 0.39 0.36 0.41 0.44 0.46 0.46 0.46 0.44
-45 -107 0.46 0.45 0.42 0.40 0.39 0.36 0.41 0.44 0.46 0.47 0.45 0.44
-45 -106 0.46 0.45 0.42 0.41 0.39 0.36 0.41 0.44 0.46 0.47 0.45 0.44
-45 -105 0.46 0.45 0.42 0.41 0.39 0.36 0.41 0.44 0.46 0.47 0.45 0.44
-45 -104 0.46 0.44 0.42 0.41 0.39 0.36 0.41 0.44 0.45 0.47 0.45 0.44
-45 -103 0.47 0.44 0.41 0.41 0.38 0.35 0.41 0.44 0.45 0.47 0.45 0.45
-45 -102 0.47 0.44 0.41 0.41 0.38 0.35 0.41 0.44 0.45 0.47 0.45 0.45
-45 -101 0.47 0.45 0.41 0.40 0.38 0.35 0.40 0.44 0.45 0.47 0.45 0.45
-45 -100 0.47 0.45 0.41 0.40 0.38 0.35 0.40 0.44 0.45 0.47 0.45 0.45
-45 -99 0.47 0.45 0.42 0.40 0.38 0.35 0.40 0.44 0.46 0.47 0.45 0.45
-45 -98 0.46 0.45 0.42 0.40 0.38 0.35 0.40 0.44 0.45 0.47 0.45 0.45
-45 -97 0.46 0.45 0.42 0.40 0.38 0.36 0.40 0.44 0.45 0.47 0.46 0.45
-45 -96 0.46 0.46 0.42 0.40 0.39 0.36 0.40 0.44 0.45 0.48 0.46 0.45
-45 -95 0.46 0.46 0.42 0.40 0.39 0.36 0.40 0.44 0.45 0.48 0.46 0.45
-45 -94 0.46 0.46 0.43 0.40 0.39 0.37 0.40 0.44 0.45 0.48 0.47 0.45
-45 -93 0.46 0.46 0.43 0.41 0.39 0.38 0.40 0.44 0.45 0.48 0.47 0.45
-45 -92 0.45 0.46 0.43 0.41 0.39 0.38 0.40 0.44 0.45 0.47 0.47 0.45
-45 -91 0.45 0.46 0.43 0.41 0.39 0.38 0.40 0.44 0.45 0.47 0.47 0.45
-45 -90 0.46 0.46 0.43 0.41 0.39 0.38 0.40 0.44 0.46 0.47 0.47 0.45
-45 -89 0.46 0.46 0.43 0.41 0.39 0.38 0.39 0.44 0.46 0.47 0.47 0.45
-45 -88 0.46 0.46 0.43 0.41 0.39 0.38 0.39 0.44 0.46 0.47 0.47 0.45
-45 -87 0.46 0.46 0.43 0.41 0.40 0.38 0.39 0.44 0.46 0.47 0.47 0.45
-45 -86 0.46 0.46 0.44 0.41 0.40 0.38 0.39 0.44 0.46 0.47 0.47 0.45
-45 -85 0.46 0.46 0.44 0.41 0.40 0.38 0.39 0.44 0.46 0.46 0.47 0.45
-45 -84 0.46 0.47 0.44 0.41 0.40 0.38 0.39 0.44 0.46 0.47 0.47 0.45
-45 -83 0.46 0.47 0.44 0.41 0.40 0.38 0.40 0.45 0.46 0.47 0.47 0.46
-45 -82 0.46 0.47 0.44 0.41 0.40 0.38 0.40 0.45 0.46 0.47 0.47 0.46
-45 -81 0.46 0.48 0.44 0.42 0.40 0.38 0.40 0.45 0.46 0.47 0.47 0.46
-45 -80 0.46 0.48 0.44 0.42 0.40 0.38 0.41 0.45 0.46 0.48 0.47 0.46
-45 -79 0.46 0.48 0.44 0.43 0.40 0.38 0.42 0.44 0.45 0.48 0.47 0.46
-45 -78 0.46 0.48 0.44 0.43 0.40 0.38 0.42 0.44 0.45 0.48 0.46 0.46
-45 -77 0.44 0.48 0.43 0.42 0.40 0.38 0.41 0.44 0.44 0.46 0.45 0.44
-45 -76 0.43 0.47 0.43 0.42 0.40 0.37 0.40 0.44 0.43 0.45 0.44 0.43
-45 -75 0.42 0.47 0.42 0.41 0.39 0.36 0.40 0.43 0.42 0.43 0.43 0.42
-45 -74 0.43 0.48 0.43 0.41 0.40 0.35 0.38 0.43 0.42 0.43 0.43 0.42
-45 -73 0.45 0.50 0.45 0.43 0.41 0.34 0.38 0.43 0.43 0.44 0.46 0.45
-45 -72 0.48 0.52 0.48 0.44 0.42 0.34 0.37 0.44 0.44 0.46 0.48 0.47
-45 -71 0.51 0.54 0.50 0.46 0.43 0.34 0.38 0.45 0.45 0.48 0.51 0.49
-45 -70 0.53 0.54 0.51 0.48 0.46 0.36 0.40 0.47 0.47 0.49 0.53 0.51
-45 -69 0.54 0.54 0.51 0.49 0.48 0.38 0.42 0.49 0.49 0.50 0.55 0.52
-45 -68 0.55 0.55 0.52 0.50 0.50 0.41 0.45 0.51 0.51 0.51 0.57 0.53
-45 -67 0.57 0.56 0.54 0.52 0.50 0.43 0.46 0.52 0.52 0.53 0.58 0.55
-45 -66 0.59 0.58 0.55 0.53 0.50 0.44 0.47 0.53 0.54 0.54 0.60 0.57
-45 -65 0.61 0.60 0.57 0.54 0.50 0.45 0.48 0.54 0.55 0.56 0.61 0.59
-45 -64 0.63 0.61 0.58 0.55 0.49 0.46 0.49 0.54 0.56 0.57 0.63 0.61
-45 -63 0.63 0.61 0.58 0.56 0.49 0.46 0.49 0.54 0.56 0.58 0.63 0.62
-45 -62 0.63 0.60 0.58 0.56 0.49 0.45 0.48 0.53 0.56 0.58 0.63 0.62
-45 -61 0.64 0.60 0.58 0.56 0.48 0.45 0.48 0.52 0.56 0.58 0.63 0.63
-45 -60 0.63 0.59 0.58 0.55 0.48 0.45 0.48 0.52 0.56 0.57 0.62 0.62
-45 -59 0.62 0.58 0.57 0.55 0.47 0.44 0.47 0.51 0.55 0.57 0.61 0.61
-45 -58 0.60 0.57 0.56 0.54 0.46 0.44 0.46 0.50 0.55 0.56 0.60 0.60
-45 -57 0.59 0.56 0.55 0.53 0.45 0.43 0.45 0.49 0.54 0.55 0.59 0.58
-45 -56 0.58 0.55 0.54 0.52 0.44 0.41 0.44 0.49 0.53 0.55 0.58 0.57
-45 -55 0.57 0.54 0.52 0.51 0.43 0.40 0.43 0.48 0.52 0.54 0.56 0.55
-45 -54 0.55 0.53 0.51 0.50 0.42 0.38 0.41 0.47 0.51 0.53 0.55 0.54
-45 -53 0.55 0.53 0.50 0.48 0.41 0.37 0.41 0.46 0.50 0.52 0.54 0.53
-45 -52 0.55 0.52 0.49 0.47 0.41 0.37 0.41 0.46 0.50 0.52 0.54 0.53
-45 -51 0.55 0.52 0.48 0.46 0.40 0.37 0.41 0.46 0.49 0.51 0.53 0.53
-45 -50 0.55 0.51 0.48 0.46 0.40 0.37 0.41 0.45 0.48 0.50 0.53 0.53
-45 -49 0.55 0.51 0.48 0.45 0.41 0.37 0.41 0.46 0.48 0.49 0.53 0.53
-45 -48 0.55 0.50 0.48 0.45 0.41 0.38 0.41 0.45 0.47 0.49 0.52 0.53
-45 -47 0.55 0.49 0.48 0.45 0.41 0.38 0.41 0.45 0.47 0.48 0.52 0.52
-45 -46 0.54 0.49 0.48 0.44 0.41 0.38 0.40 0.45 0.47 0.48 0.52 0.52
-45 -45 0.54 0.48 0.48 0.44 0.41 0.38 0.40 0.44 0.46 0.48 0.51 0.51
-45 -44 0.53 0.48 0.48 0.44 0.40 0.38 0.40 0.43 0.46 0.48 0.51 0.51
-45 -43 0.52 0.47 0.48 0.43 0.40 0.38 0.40 0.43 0.46 0.48 0.50 0.50
-45 -42 0.51 0.47 0.48 0.43 0.40 0.38 0.40 0.42 0.45 0.47 0.50 0.50
-45 -41 0.51 0.47 0.48 0.42 0.40 0.38 0.39 0.41 0.45 0.47 0.49 0.49
-45 -40 0.50 0.47 0.48 0.42 0.39 0.38 0.39 0.41 0.45 0.47 0.48 0.49
-45 -39 0.49 0.46 0.47 0.41 0.38 0.37 0.38 0.41 0.44 0.47 0.47 0.48
-45 -38 0.49 0.46 0.46 0.41 0.38 0.37 0.37 0.40 0.44 0.46 0.47 0.48
-45 -37 0.48 0.46 0.46 0.40 0.37 0.36 0.37 0.40 0.43 0.46 0.46 0.47
-45 -36 0.48 0.45 0.46 0.40 0.37 0.36 0.36 0.39 0.43 0.46 0.45 0.47
-45 -35 0.48 0.45 0.45 0.39 0.37 0.35 0.36 0.39 0.43 0.45 0.45 0.46
-45 -34 0.48 0.44 0.45 0.39 0.36 0.35 0.35 0.39 0.43 0.44 0.44 0.46
-45 -33 0.47 0.44 0.44 0.38 0.36 0.35 0.35 0.39 0.42 0.44 0.44 0.45
-45 -32 0.47 0.43 0.44 0.38 0.37 0.35 0.35 0.39 0.42 0.43 0.43 0.45
-45 -31 0.47 0.43 0.43 0.38 0.37 0.35 0.35 0.39 0.42 0.43 0.43 0.44
-45 -30 0.46 0.43 0.42 0.38 0.37 0.34 0.35 0.39 0.42 0.42 0.42 0.43
-45 -29 0.46 0.43 0.42 0.38 0.37 0.34 0.35 0.39 0.41 0.41 0.42 0.43
-45 -28 0.46 0.42 0.41 0.38 0.37 0.34 0.35 0.38 0.41 0.41 0.42 0.43
-45 -27 0.45 0.42 0.41 0.38 0.37 0.34 0.34 0.38 0.41 0.40 0.41 0.43
-45 -26 0.45 0.42 0.41 0.38 0.37 0.34 0.34 0.38 0.41 0.40 0.41 0.43
-45 -25 0.45 0.42 0.40 0.37 0.37 0.34 0.33 0.37 0.41 0.40 0.41 0.43
-45 -24 0.44 0.41 0.40 0.37 0.37 0.33 0.33 0.37 0.41 0.40 0.41 0.43
-45 -23 0.44 0.41 0.40 0.37 0.37 0.33 0.32 0.37 0.41 0.40 0.41 0.43
-45 -22 0.44 0.41 0.40 0.37 0.37 0.33 0.32 0.37 0.41 0.40 0.42 0.43
-45 -21 0.44 0.41 0.40 0.37 0.37 0.33 0.32 0.37 0.41 0.40 0.42 0.43
-45 -20 0.44 0.41 0.40 0.37 0.37 0.33 0.32 0.37 0.41 0.41 0.42 0.43
-45 -19 0.44 0.41 0.40 0.37 0.37 0.34 0.32 0.37 0.42 0.41 0.43 0.43
-45 -18 0.44 0.41 0.41 0.37 0.37 0.34 0.33 0.37 0.42 0.41 0.43 0.43
-45 -17 0.45 0.41 0.41 0.37 0.37 0.34 0.33 0.38 0.42 0.42 0.44 0.43
-45 -16 0.45 0.42 0.41 0.38 0.37 0.34 0.34 0.38 0.42 0.42 0.44 0.43
-45 -15 0.44 0.41 0.40 0.37 0.37 0.34 0.33 0.37 0.42 0.42 0.44 0.43
-45 -14 0.44 0.41 0.40 0.37 0.37 0.34 0.33 0.37 0.41 0.41 0.43 0.42
-45 -13 0.43 0.41 0.39 0.36 0.37 0.33 0.33 0.37 0.41 0.41 0.43 0.42
-45 -12 0.43 0.41 0.39 0.36 0.37 0.33 0.33 0.37 0.41 0.41 0.42 0.42
-45 -11 0.43 0.40 0.39 0.36 0.37 0.33 0.33 0.36 0.40 0.40 0.42 0.41
-45 -10 0.43 0.40 0.38 0.36 0.36 0.33 0.33 0.36 0.40 0.40 0.42 0.41
-45 -9 0.43 0.40 0.38 0.36 0.36 0.32 0.33 0.36 0.40 0.40 0.41 0.41
-45 -8 0.43 0.40 0.38 0.36 0.36 0.32 0.34 0.36 0.40 0.40 0.42 0.41
-45 -7 0.43 0.40 0.38 0.36 0.36 0.32 0.34 0.35 0.40 0.40 0.42 0.41
-45 -6 0.43 0.41 0.38 0.36 0.36 0.31 0.34 0.35 0.40 0.39 0.42 0.42
-45 -5 0.42 0.40 0.39 0.36 0.35 0.31 0.34 0.35 0.40 0.39 0.42 0.41
-45 -4 0.42 0.40 0.39 0.36 0.35 0.31 0.34 0.35 0.39 0.39 0.42 0.41
-45 -3 0.42 0.40 0.39 0.36 0.35 0.31 0.34 0.35 0.39 0.39 0.42 0.41
-45 -2 0.41 0.40 0.39 0.36 0.35 0.30 0.34 0.35 0.39 0.39 0.42 0.41
-45 -1 0.41 0.40 0.39 0.36 0.35 0.30 0.34 0.35 0.39 0.39 0.41 0.41
-44 -180 0.53 0.51 0.49 0.47 0.43 0.45 0.43 0.47 0.50 0.51 0.53 0.52
-44 -179 0.52 0.51 0.49 0.46 0.42 0.45 0.42 0.46 0.50 0.50 0.52 0.51
-44 -178 0.52 0.50 0.49 0.45 0.42 0.45 0.42 0.46 0.49 0.50 0.51 0.51
-44 -177 0.51 0.50 0.49 0.45 0.42 0.44 0.42 0.45 0.49 0.49 0.51 0.50
-44 -176 0.51 0.50 0.49 0.44 0.42 0.44 0.43 0.44 0.48 0.49 0.50 0.50
-44 -175 0.50 0.49 0.49 0.44 0.42 0.44 0.43 0.44 0.48 0.49 0.49 0.49
-44 -174 0.50 0.49 0.49 0.44 0.42 0.44 0.43 0.44 0.48 0.49 0.49 0.49
-44 -173 0.50 0.49 0.48 0.44 0.42 0.44 0.43 0.44 0.47 0.49 0.49 0.49
-44 -172 0.50 0.49 0.48 0.44 0.42 0.43 0.44 0.44 0.47 0.49 0.49 0.49
-44 -171 0.50 0.48 0.48 0.44 0.43 0.43 0.44 0.44 0.48 0.48 0.48 0.49
-44 -170 0.49 0.48 0.47 0.44 0.43 0.43 0.44 0.45 0.48 0.47 0.47 0.48
-44 -169 0.48 0.47 0.47 0.45 0.43 0.43 0.44 0.45 0.48 0.46 0.46 0.47
-44 -168 0.48 0.46 0.46 0.45 0.43 0.43 0.43 0.45 0.48 0.46 0.45 0.46
-44 -167 0.47 0.46 0.46 0.45 0.43 0.42 0.42 0.45 0.48 0.45 0.45 0.46
-44 -166 0.47 0.46 0.47 0.46 0.42 0.42 0.42 0.45 0.48 0.45 0.45 0.46
-44 -165 0.47 0.45 0.47 0.46 0.42 0.41 0.41 0.45 0.48 0.45 0.45 0.46
-44 -164 0.47 0.45 0.46 0.46 0.42 0.41 0.41 0.45 0.48 0.45 0.45 0.46
-44 -163 0.47 0.45 0.46 0.47 0.43 0.41 0.41 0.45 0.48 0.46 0.45 0.46
-44 -162 0.48 0.46 0.46 0.47 0.43 0.41 0.42 0.45 0.48 0.46 0.45 0.47
-44 -161 0.48 0.46 0.45 0.47 0.43 0.41 0.42 0.45 0.48 0.46 0.46 0.47
-44 -160 0.49 0.45 0.45 0.47 0.44 0.41 0.41 0.45 0.47 0.45 0.46 0.47
-44 -159 0.49 0.45 0.44 0.46 0.44 0.41 0.41 0.45 0.47 0.45 0.46 0.48
-44 -158 0.50 0.45 0.44 0.46 0.44 0.41 0.41 0.45 0.47 0.45 0.46 0.48
-44 -157 0.50 0.45 0.44 0.46 0.44 0.41 0.41 0.44 0.47 0.45 0.46 0.48
-44 -156 0.50 0.44 0.44 0.45 0.43 0.41 0.41 0.44 0.46 0.45 0.47 0.48
-44 -155 0.49 0.44 0.44 0.45 0.43 0.41 0.41 0.44 0.46 0.45 0.47 0.48
-44 -154 0.49 0.44 0.44 0.45 0.43 0.41 0.41 0.44 0.46 0.45 0.47 0.48
-44 -153 0.49 0.44 0.44 0.45 0.43 0.41 0.42 0.44 0.46 0.45 0.47 0.48
-44 -152 0.48 0.44 0.44 0.45 0.43 0.41 0.43 0.44 0.46 0.46 0.47 0.48
-44 -151 0.48 0.44 0.44 0.45 0.43 0.40 0.43 0.45 0.46 0.46 0.47 0.48
-44 -150 0.48 0.44 0.44 0.45 0.43 0.40 0.43 0.44 0.46 0.46 0.47 0.48
-44 -149 0.48 0.44 0.44 0.45 0.42 0.40 0.43 0.44 0.47 0.47 0.47 0.49
-44 -148 0.47 0.44 0.44 0.45 0.42 0.40 0.43 0.44 0.48 0.47 0.47 0.49
-44 -147 0.47 0.44 0.43 0.45 0.42 0.40 0.43 0.44 0.48 0.47 0.47 0.48
-44 -146 0.46 0.44 0.43 0.44 0.42 0.40 0.43 0.44 0.48 0.47 0.47 0.48
-44 -145 0.46 0.44 0.43 0.44 0.42 0.40 0.42 0.43 0.48 0.47 0.47 0.47
-44 -144 0.45 0.44 0.43 0.44 0.42 0.39 0.42 0.43 0.47 0.47 0.46 0.47
-44 -143 0.45 0.44 0.43 0.44 0.42 0.39 0.42 0.43 0.47 0.47 0.46 0.47
-44 -142 0.45 0.44 0.43 0.43 0.42 0.39 0.42 0.43 0.47 0.46 0.46 0.47
-44 -141 0.45 0.44 0.43 0.43 0.42 0.39 0.42 0.43 0.47 0.46 0.46 0.46
-44 -140 0.45 0.44 0.43 0.43 0.42 0.39 0.42 0.43 0.47 0.46 0.46 0.46
-44 -139 0.45 0.44 0.43 0.43 0.42 0.38 0.42 0.43 0.46 0.46 0.46 0.46
-44 -138 0.45 0.44 0.43 0.43 0.42 0.38 0.42 0.43 0.46 0.46 0.47 0.46
-44 -137 0.45 0.43 0.44 0.42 0.42 0.37 0.42 0.43 0.46 0.46 0.47 0.45
-44 -136 0.45 0.44 0.44 0.42 0.41 0.37 0.42 0.43 0.46 0.46 0.47 0.45
-44 -135 0.45 0.44 0.44 0.42 0.41 0.37 0.42 0.43 0.46 0.45 0.47 0.45
-44 -134 0.45 0.44 0.44 0.42 0.41 0.37 0.41 0.43 0.46 0.45 0.47 0.45
-44 -133 0.45 0.44 0.44 0.42 0.40 0.37 0.41 0.43 0.47 0.45 0.47 0.45
-44 -132 0.45 0.44 0.43 0.42 0.40 0.37 0.42 0.43 0.47 0.45 0.47 0.44
-44 -131 0.45 0.44 0.43 0.42 0.40 0.38 0.42 0.43 0.47 0.45 0.47 0.44
-44 -130 0.45 0.44 0.43 0.41 0.39 0.38 0.42 0.43 0.47 0.45 0.47 0.44
-44 -129 0.46 0.44 0.43 0.41 0.39 0.38 0.42 0.43 0.48 0.45 0.47 0.44
-44 -128 0.46 0.44 0.43 0.41 0.39 0.38 0.42 0.44 0.48 0.45 0.47 0.44
-44 -127 0.46 0.44 0.43 0.41 0.39 0.38 0.42 0.44 0.48 0.45 0.47 0.44
-44 -126 0.46 0.43 0.43 0.40 0.39 0.38 0.42 0.44 0.48 0.45 0.47 0.44
-44 -125 0.46 0.43 0.43 0.40 0.39 0.38 0.42 0.44 0.47 0.45 0.47 0.44
-44 -124 0.46 0.43 0.43 0.40 0.39 0.37 0.41 0.43 0.47 0.45 0.47 0.44
-44 -123 0.46 0.43 0.42 0.39 0.39 0.37 0.41 0.43 0.47 0.45 0.47 0.44
-44 -122 0.46 0.43 0.42 0.39 0.39 0.37 0.41 0.43 0.47 0.45 0.47 0.44
-44 -121 0.46 0.44 0.42 0.39 0.39 0.37 0.41 0.44 0.46 0.45 0.47 0.43
-44 -120 0.46 0.44 0.42 0.39 0.39 0.37 0.41 0.44 0.46 0.44 0.47 0.43
-44 -119 0.46 0.44 0.42 0.39 0.39 0.37 0.41 0.44 0.46 0.44 0.47 0.43
-44 -118 0.46 0.44 0.42 0.39 0.39 0.37 0.41 0.43 0.46 0.44 0.47 0.43
-44 -117 0.45 0.44 0.42 0.39 0.39 0.37 0.41 0.43 0.46 0.44 0.47 0.43
-44 -116 0.45 0.44 0.42 0.39 0.39 0.37 0.41 0.43 0.46 0.44 0.47 0.43
-44 -115 0.46 0.44 0.42 0.40 0.39 0.37 0.41 0.43 0.46 0.45 0.47 0.44
-44 -114 0.46 0.44 0.41 0.40 0.39 0.37 0.41 0.43 0.46 0.45 0.47 0.44
-44 -113 0.46 0.45 0.41 0.40 0.39 0.37 0.41 0.43 0.46 0.45 0.47 0.44
-44 -112 0.46 0.45 0.41 0.40 0.39 0.37 0.41 0.44 0.46 0.46 0.47 0.44
-44 -111 0.46 0.45 0.42 0.40 0.39 0.36 0.41 0.44 0.46 0.46 0.46 0.44
-44 -110 0.46 0.45 0.42 0.40 0.40 0.36 0.42 0.44 0.46 0.46 0.46 0.44
-44 -109 0.46 0.45 0.42 0.40 0.40 0.36 0.42 0.44 0.46 0.46 0.46 0.45
-44 -108 0.46 0.45 0.42 0.41 0.40 0.36 0.42 0.44 0.46 0.47 0.46 0.45
-44 -107 0.46 0.45 0.42 0.41 0.39 0.36 0.42 0.44 0.46 0.47 0.46 0.45
-44 -106 0.47 0.45 0.42 0.41 0.39 0.36 0.42 0.44 0.46 0.47 0.45 0.45
-44 -105 0.47 0.45 0.42 0.41 0.39 0.36 0.42 0.44 0.46 0.47 0.45 0.45
-44 -104 0.47 0.45 0.42 0.41 0.39 0.36 0.41 0.44 0.45 0.47 0.45 0.45
-44 -103 0.47 0.45 0.42 0.41 0.39 0.36 0.41 0.44 0.45 0.47 0.45 0.45
-44 -102 0.47 0.45 0.42 0.41 0.39 0.36 0.41 0.44 0.45 0.47 0.45 0.45
-44 -101 0.47 0.45 0.42 0.41 0.39 0.35 0.41 0.44 0.45 0.47 0.45 0.45
-44 -100 0.47 0.46 0.42 0.41 0.39 0.35 0.41 0.44 0.46 0.47 0.45 0.46
-44 -99 0.47 0.46 0.42 0.40 0.39 0.35 0.41 0.44 0.46 0.47 0.46 0.46
-44 -98 0.47 0.46 0.42 0.40 0.39 0.36 0.41 0.44 0.45 0.47 0.46 0.46
-44 -97 0.47 0.46 0.42 0.40 0.39 0.36 0.41 0.44 0.45 0.48 0.46 0.46
-44 -96 0.47 0.47 0.43 0.40 0.39 0.36 0.41 0.44 0.45 0.48 0.47 0.46
-44 -95 0.47 0.47 0.43 0.41 0.39 0.36 0.41 0.45 0.45 0.48 0.47 0.45
-44 -94 0.46 0.47 0.43 0.41 0.39 0.37 0.40 0.45 0.45 0.48 0.47 0.45
-44 -93 0.46 0.46 0.44 0.41 0.39 0.38 0.40 0.45 0.45 0.48 0.47 0.45
-44 -92 0.46 0.46 0.44 0.41 0.39 0.38 0.40 0.45 0.45 0.47 0.48 0.45
-44 -91 0.46 0.47 0.44 0.41 0.39 0.38 0.40 0.44 0.45 0.47 0.48 0.45
-44 -90 0.46 0.47 0.44 0.42 0.39 0.38 0.40 0.44 0.46 0.47 0.47 0.45
-44 -89 0.47 0.47 0.44 0.42 0.39 0.38 0.39 0.44 0.46 0.47 0.47 0.45
-44 -88 0.47 0.47 0.44 0.42 0.39 0.38 0.39 0.44 0.46 0.47 0.47 0.45
-44 -87 0.47 0.47 0.44 0.42 0.40 0.38 0.39 0.44 0.46 0.47 0.47 0.45
-44 -86 0.47 0.47 0.45 0.42 0.40 0.38 0.39 0.44 0.46 0.47 0.47 0.45
-44 -85 0.48 0.47 0.45 0.42 0.41 0.38 0.39 0.45 0.46 0.47 0.47 0.45
-44 -84 0.48 0.48 0.45 0.42 0.41 0.38 0.40 0.45 0.46 0.47 0.47 0.46
-44 -83 0.48 0.48 0.45 0.42 0.41 0.38 0.40 0.45 0.46 0.47 0.47 0.46
-44 -82 0.48 0.48 0.45 0.42 0.41 0.38 0.40 0.45 0.46 0.47 0.47 0.46
