NASA Surface meteorology and Solar Energy: Global Data
Monthly Averaged Insolation Clearness Index (0 to 1.0)

Monthly average for July 1983 - June 1993

Lat Lon Jan Feb  Mar  Apr  May  Jun  Jul  Aug  Sep  Oct  Nov  Dec
53 -172 0.34 0.35 0.39 0.41 0.40 0.36 0.34 0.33 0.37 0.36 0.36 0.33
53 -171 0.34 0.35 0.40 0.41 0.40 0.36 0.34 0.33 0.37 0.37 0.36 0.33
53 -170 0.34 0.35 0.40 0.42 0.40 0.37 0.34 0.33 0.37 0.37 0.36 0.33
53 -169 0.34 0.35 0.41 0.43 0.40 0.38 0.35 0.33 0.36 0.37 0.36 0.32
53 -168 0.35 0.35 0.41 0.43 0.40 0.38 0.35 0.34 0.36 0.37 0.36 0.32
53 -167 0.35 0.35 0.41 0.44 0.41 0.39 0.35 0.34 0.36 0.38 0.36 0.32
53 -166 0.34 0.35 0.42 0.45 0.42 0.39 0.36 0.35 0.36 0.39 0.36 0.32
53 -165 0.34 0.34 0.42 0.45 0.42 0.39 0.36 0.35 0.36 0.39 0.36 0.32
53 -164 0.34 0.34 0.42 0.46 0.43 0.39 0.36 0.36 0.36 0.39 0.36 0.32
53 -163 0.34 0.34 0.43 0.47 0.44 0.40 0.37 0.36 0.36 0.40 0.36 0.32
53 -162 0.34 0.35 0.43 0.47 0.44 0.40 0.37 0.36 0.37 0.40 0.36 0.32
53 -161 0.34 0.35 0.43 0.47 0.44 0.40 0.38 0.36 0.37 0.40 0.35 0.33
53 -160 0.34 0.35 0.43 0.47 0.44 0.40 0.38 0.36 0.38 0.40 0.35 0.33
53 -159 0.34 0.35 0.43 0.47 0.44 0.40 0.39 0.36 0.38 0.40 0.35 0.33
53 -158 0.34 0.35 0.43 0.47 0.44 0.40 0.38 0.36 0.38 0.40 0.35 0.32
53 -157 0.34 0.36 0.43 0.47 0.44 0.40 0.38 0.36 0.39 0.40 0.34 0.32
53 -156 0.34 0.36 0.43 0.47 0.44 0.40 0.38 0.37 0.39 0.40 0.34 0.32
53 -155 0.34 0.36 0.43 0.46 0.44 0.40 0.38 0.37 0.39 0.39 0.34 0.31
53 -154 0.34 0.37 0.42 0.47 0.44 0.39 0.38 0.37 0.39 0.39 0.34 0.31
53 -153 0.34 0.37 0.42 0.47 0.44 0.39 0.37 0.37 0.40 0.39 0.34 0.31
53 -152 0.34 0.37 0.42 0.47 0.44 0.39 0.37 0.37 0.40 0.39 0.34 0.30
53 -151 0.34 0.38 0.42 0.47 0.43 0.39 0.37 0.38 0.40 0.39 0.34 0.30
53 -150 0.33 0.38 0.42 0.46 0.44 0.39 0.37 0.38 0.40 0.39 0.34 0.30
53 -149 0.32 0.38 0.42 0.46 0.44 0.39 0.37 0.38 0.40 0.39 0.33 0.28
53 -148 0.31 0.38 0.42 0.46 0.44 0.39 0.37 0.38 0.40 0.39 0.33 0.28
53 -147 0.30 0.38 0.42 0.46 0.44 0.39 0.37 0.38 0.40 0.39 0.33 0.27
53 -146 0.29 0.38 0.42 0.46 0.44 0.39 0.37 0.39 0.40 0.39 0.33 0.26
53 -145 0.29 0.38 0.42 0.45 0.44 0.40 0.38 0.39 0.40 0.39 0.33 0.26
53 -144 0.28 0.37 0.42 0.45 0.44 0.40 0.38 0.39 0.40 0.39 0.33 0.26
53 -143 0.28 0.37 0.42 0.45 0.44 0.41 0.39 0.39 0.40 0.39 0.32 0.26
53 -142 0.28 0.37 0.42 0.45 0.44 0.41 0.39 0.40 0.41 0.39 0.32 0.26
53 -141 0.28 0.37 0.43 0.45 0.44 0.41 0.39 0.40 0.41 0.38 0.32 0.26
53 -140 0.28 0.37 0.43 0.46 0.44 0.42 0.40 0.41 0.42 0.38 0.32 0.27
53 -139 0.28 0.37 0.43 0.46 0.44 0.42 0.40 0.41 0.42 0.38 0.32 0.27
53 -138 0.28 0.37 0.43 0.46 0.44 0.42 0.41 0.42 0.43 0.37 0.32 0.27
53 -137 0.28 0.37 0.43 0.46 0.44 0.43 0.41 0.42 0.43 0.37 0.32 0.27
53 -136 0.28 0.37 0.43 0.46 0.44 0.43 0.42 0.43 0.44 0.36 0.31 0.27
53 -135 0.28 0.37 0.42 0.46 0.44 0.44 0.43 0.43 0.44 0.36 0.31 0.28
53 -134 0.28 0.37 0.42 0.46 0.45 0.44 0.44 0.44 0.44 0.36 0.31 0.28
53 -133 0.28 0.38 0.42 0.46 0.45 0.44 0.45 0.44 0.44 0.36 0.31 0.28
53 -132 0.29 0.38 0.43 0.45 0.45 0.44 0.45 0.45 0.44 0.36 0.32 0.28
53 -131 0.31 0.38 0.43 0.44 0.45 0.44 0.46 0.46 0.45 0.37 0.32 0.29
53 -130 0.31 0.39 0.43 0.44 0.45 0.44 0.47 0.47 0.45 0.37 0.33 0.30
53 -129 0.34 0.41 0.45 0.45 0.46 0.45 0.49 0.49 0.45 0.39 0.34 0.32
53 -128 0.36 0.43 0.48 0.47 0.48 0.46 0.51 0.50 0.46 0.41 0.36 0.34
53 -127 0.38 0.45 0.51 0.50 0.49 0.48 0.52 0.52 0.47 0.43 0.37 0.36
53 -126 0.41 0.48 0.53 0.53 0.51 0.49 0.54 0.53 0.49 0.45 0.39 0.39
53 -125 0.42 0.49 0.54 0.53 0.52 0.50 0.55 0.53 0.49 0.46 0.40 0.39
53 -124 0.41 0.48 0.53 0.52 0.51 0.49 0.54 0.51 0.49 0.45 0.39 0.39
53 -123 0.39 0.47 0.52 0.51 0.49 0.49 0.54 0.50 0.48 0.43 0.38 0.38
53 -122 0.37 0.46 0.50 0.49 0.48 0.48 0.53 0.48 0.47 0.42 0.37 0.37
53 -121 0.35 0.44 0.49 0.48 0.47 0.47 0.52 0.46 0.47 0.41 0.36 0.36
53 -120 0.36 0.45 0.50 0.49 0.48 0.47 0.53 0.47 0.48 0.42 0.38 0.37
53 -119 0.37 0.46 0.51 0.50 0.48 0.47 0.53 0.47 0.48 0.44 0.39 0.37
53 -118 0.38 0.47 0.53 0.52 0.49 0.48 0.54 0.48 0.49 0.46 0.41 0.38
53 -117 0.38 0.48 0.54 0.54 0.50 0.48 0.55 0.48 0.50 0.48 0.43 0.39
53 -116 0.38 0.49 0.54 0.55 0.51 0.49 0.55 0.49 0.50 0.48 0.43 0.38
53 -115 0.36 0.49 0.55 0.56 0.51 0.50 0.56 0.50 0.51 0.49 0.42 0.37
53 -114 0.35 0.50 0.55 0.56 0.52 0.50 0.57 0.50 0.51 0.49 0.41 0.37
53 -113 0.34 0.50 0.55 0.57 0.52 0.51 0.57 0.51 0.51 0.49 0.41 0.35
53 -112 0.35 0.50 0.55 0.57 0.53 0.51 0.57 0.51 0.51 0.48 0.41 0.36
53 -111 0.36 0.50 0.54 0.57 0.53 0.51 0.57 0.51 0.51 0.48 0.41 0.37
53 -110 0.38 0.50 0.54 0.57 0.53 0.50 0.57 0.51 0.51 0.48 0.41 0.38
53 -109 0.39 0.50 0.54 0.57 0.53 0.50 0.57 0.51 0.50 0.48 0.41 0.39
53 -108 0.40 0.50 0.54 0.57 0.53 0.50 0.56 0.51 0.50 0.48 0.41 0.40
53 -107 0.41 0.50 0.54 0.56 0.52 0.50 0.56 0.51 0.50 0.47 0.42 0.41
53 -106 0.43 0.51 0.54 0.56 0.52 0.50 0.56 0.51 0.50 0.46 0.42 0.42
53 -105 0.44 0.51 0.55 0.56 0.52 0.49 0.55 0.51 0.49 0.46 0.42 0.42
53 -104 0.44 0.51 0.55 0.55 0.52 0.50 0.55 0.51 0.49 0.45 0.42 0.43
53 -103 0.44 0.51 0.54 0.55 0.52 0.51 0.54 0.52 0.48 0.45 0.41 0.44
53 -102 0.44 0.51 0.54 0.54 0.52 0.51 0.54 0.53 0.48 0.44 0.41 0.44
53 -101 0.44 0.51 0.53 0.53 0.53 0.52 0.53 0.54 0.47 0.43 0.41 0.44
53 -100 0.44 0.51 0.52 0.53 0.53 0.53 0.53 0.54 0.46 0.43 0.41 0.45
53 -99 0.46 0.53 0.54 0.53 0.53 0.53 0.53 0.54 0.45 0.42 0.41 0.46
53 -98 0.48 0.54 0.56 0.54 0.53 0.52 0.52 0.53 0.45 0.42 0.41 0.47
53 -97 0.50 0.56 0.57 0.55 0.53 0.51 0.51 0.52 0.44 0.41 0.41 0.47
53 -96 0.53 0.58 0.59 0.55 0.53 0.50 0.51 0.52 0.43 0.40 0.41 0.49
53 -95 0.53 0.58 0.60 0.56 0.53 0.50 0.50 0.51 0.42 0.39 0.41 0.49
53 -94 0.53 0.58 0.60 0.56 0.53 0.50 0.50 0.51 0.42 0.39 0.41 0.48
53 -93 0.53 0.58 0.61 0.56 0.52 0.50 0.50 0.50 0.41 0.38 0.41 0.48
53 -92 0.52 0.58 0.61 0.56 0.52 0.50 0.49 0.50 0.41 0.38 0.40 0.47
53 -91 0.52 0.58 0.61 0.56 0.52 0.50 0.49 0.50 0.41 0.37 0.40 0.47
53 -90 0.52 0.58 0.61 0.56 0.51 0.50 0.49 0.49 0.41 0.37 0.41 0.48
53 -89 0.52 0.58 0.60 0.56 0.51 0.50 0.49 0.49 0.41 0.36 0.41 0.49
53 -88 0.52 0.58 0.60 0.56 0.51 0.50 0.49 0.49 0.40 0.36 0.42 0.49
53 -87 0.52 0.57 0.59 0.55 0.50 0.50 0.50 0.49 0.40 0.35 0.42 0.49
53 -86 0.51 0.56 0.58 0.52 0.49 0.50 0.50 0.49 0.41 0.36 0.41 0.47
53 -85 0.51 0.55 0.57 0.50 0.48 0.50 0.51 0.49 0.41 0.36 0.39 0.46
53 -84 0.50 0.54 0.56 0.48 0.47 0.49 0.51 0.49 0.41 0.36 0.38 0.46
53 -83 0.50 0.52 0.54 0.46 0.46 0.49 0.52 0.49 0.41 0.36 0.37 0.44
53 -82 0.50 0.53 0.54 0.47 0.46 0.49 0.51 0.49 0.41 0.36 0.37 0.44
53 -81 0.50 0.53 0.54 0.47 0.47 0.49 0.51 0.48 0.40 0.36 0.37 0.44
53 -80 0.50 0.54 0.53 0.48 0.47 0.49 0.50 0.48 0.40 0.36 0.37 0.44
53 -79 0.50 0.54 0.53 0.49 0.47 0.49 0.49 0.47 0.40 0.36 0.38 0.44
53 -78 0.51 0.55 0.54 0.50 0.48 0.49 0.49 0.47 0.39 0.36 0.38 0.44
53 -77 0.52 0.56 0.55 0.52 0.48 0.49 0.48 0.46 0.38 0.36 0.39 0.44
53 -76 0.53 0.58 0.57 0.53 0.49 0.48 0.47 0.46 0.37 0.36 0.40 0.44
53 -75 0.55 0.59 0.58 0.54 0.49 0.48 0.46 0.45 0.37 0.35 0.41 0.44
53 -74 0.54 0.59 0.58 0.55 0.49 0.48 0.45 0.45 0.37 0.35 0.42 0.44
53 -73 0.54 0.59 0.58 0.55 0.49 0.47 0.45 0.45 0.37 0.35 0.42 0.43
53 -72 0.52 0.59 0.58 0.55 0.50 0.47 0.45 0.44 0.37 0.34 0.42 0.43
53 -71 0.51 0.59 0.58 0.55 0.50 0.47 0.44 0.44 0.37 0.34 0.43 0.42
53 -70 0.50 0.58 0.57 0.55 0.50 0.46 0.44 0.44 0.37 0.34 0.43 0.42
53 -69 0.50 0.57 0.56 0.54 0.49 0.46 0.44 0.44 0.37 0.34 0.43 0.42
53 -68 0.49 0.55 0.55 0.54 0.49 0.46 0.43 0.44 0.37 0.34 0.43 0.42
53 -67 0.48 0.54 0.53 0.53 0.48 0.46 0.43 0.44 0.37 0.34 0.43 0.42
53 -66 0.47 0.52 0.52 0.53 0.48 0.45 0.43 0.44 0.38 0.34 0.43 0.42
53 -65 0.47 0.51 0.51 0.53 0.47 0.45 0.43 0.43 0.38 0.34 0.41 0.42
53 -64 0.47 0.50 0.50 0.53 0.47 0.44 0.42 0.43 0.38 0.35 0.41 0.42
53 -63 0.47 0.49 0.49 0.53 0.47 0.43 0.42 0.43 0.38 0.35 0.39 0.42
53 -62 0.46 0.48 0.48 0.53 0.47 0.43 0.42 0.43 0.38 0.35 0.38 0.41
53 -61 0.46 0.46 0.46 0.50 0.45 0.42 0.42 0.43 0.39 0.35 0.38 0.41
53 -60 0.44 0.45 0.44 0.47 0.43 0.41 0.43 0.44 0.40 0.36 0.37 0.40
53 -59 0.44 0.43 0.42 0.44 0.42 0.41 0.43 0.44 0.41 0.36 0.37 0.39
53 -58 0.43 0.42 0.40 0.42 0.40 0.40 0.43 0.44 0.41 0.36 0.37 0.39
53 -57 0.41 0.41 0.39 0.41 0.40 0.40 0.43 0.44 0.42 0.36 0.36 0.37
53 -56 0.39 0.39 0.39 0.41 0.41 0.40 0.43 0.45 0.42 0.37 0.34 0.35
53 -55 0.37 0.37 0.39 0.41 0.42 0.41 0.43 0.45 0.42 0.37 0.33 0.34
53 -54 0.35 0.35 0.39 0.41 0.42 0.41 0.43 0.45 0.42 0.37 0.31 0.32
53 -53 0.33 0.33 0.39 0.41 0.42 0.41 0.42 0.45 0.42 0.37 0.30 0.30
53 -52 0.31 0.31 0.37 0.41 0.41 0.40 0.41 0.44 0.41 0.36 0.29 0.28
53 -51 0.30 0.30 0.35 0.40 0.40 0.39 0.40 0.43 0.40 0.35 0.28 0.26
53 -50 0.28 0.28 0.34 0.40 0.38 0.38 0.39 0.42 0.38 0.33 0.27 0.25
53 -49 0.27 0.26 0.32 0.39 0.37 0.38 0.38 0.41 0.38 0.32 0.26 0.23
53 -48 0.26 0.26 0.32 0.39 0.37 0.37 0.37 0.41 0.37 0.32 0.26 0.23
53 -47 0.26 0.26 0.32 0.38 0.37 0.36 0.36 0.40 0.37 0.32 0.26 0.23
53 -46 0.25 0.26 0.31 0.38 0.37 0.36 0.36 0.40 0.37 0.32 0.27 0.23
53 -45 0.25 0.26 0.31 0.38 0.37 0.35 0.35 0.39 0.37 0.32 0.27 0.23
53 -44 0.24 0.26 0.31 0.38 0.37 0.35 0.35 0.39 0.37 0.32 0.28 0.23
53 -43 0.23 0.25 0.31 0.37 0.37 0.35 0.35 0.39 0.37 0.32 0.28 0.23
53 -42 0.23 0.25 0.31 0.37 0.37 0.35 0.35 0.38 0.37 0.32 0.28 0.23
53 -41 0.23 0.25 0.31 0.37 0.37 0.34 0.35 0.38 0.37 0.32 0.28 0.23
53 -40 0.23 0.25 0.31 0.37 0.37 0.34 0.35 0.37 0.37 0.32 0.28 0.23
53 -39 0.23 0.25 0.31 0.36 0.37 0.34 0.35 0.37 0.37 0.32 0.29 0.24
53 -38 0.24 0.25 0.31 0.36 0.37 0.34 0.35 0.37 0.37 0.32 0.29 0.25
53 -37 0.25 0.25 0.31 0.35 0.37 0.34 0.35 0.36 0.38 0.32 0.29 0.25
53 -36 0.25 0.25 0.32 0.35 0.37 0.34 0.34 0.36 0.38 0.32 0.29 0.25
53 -35 0.25 0.26 0.32 0.35 0.37 0.34 0.34 0.36 0.38 0.33 0.29 0.26
53 -34 0.25 0.26 0.33 0.35 0.38 0.34 0.34 0.36 0.38 0.33 0.29 0.26
53 -33 0.25 0.26 0.33 0.36 0.38 0.34 0.34 0.36 0.38 0.33 0.29 0.26
53 -32 0.25 0.27 0.33 0.36 0.38 0.35 0.34 0.37 0.39 0.34 0.29 0.26
53 -31 0.25 0.27 0.34 0.36 0.38 0.35 0.35 0.37 0.39 0.34 0.29 0.27
53 -30 0.25 0.27 0.34 0.36 0.38 0.35 0.35 0.37 0.39 0.35 0.29 0.27
53 -29 0.25 0.27 0.34 0.36 0.38 0.36 0.35 0.37 0.39 0.35 0.29 0.27
53 -28 0.25 0.28 0.35 0.36 0.39 0.36 0.35 0.37 0.40 0.35 0.29 0.27
53 -27 0.25 0.28 0.35 0.37 0.39 0.36 0.36 0.37 0.40 0.36 0.29 0.27
53 -26 0.25 0.28 0.35 0.37 0.39 0.36 0.36 0.37 0.40 0.36 0.30 0.26
53 -25 0.25 0.29 0.35 0.38 0.39 0.36 0.36 0.38 0.40 0.36 0.30 0.25
53 -24 0.25 0.29 0.35 0.38 0.39 0.37 0.36 0.38 0.40 0.36 0.30 0.25
53 -23 0.24 0.29 0.35 0.39 0.40 0.37 0.37 0.39 0.41 0.36 0.30 0.25
53 -22 0.24 0.29 0.35 0.39 0.40 0.38 0.37 0.39 0.40 0.36 0.30 0.24
53 -21 0.24 0.29 0.35 0.39 0.40 0.38 0.38 0.40 0.40 0.37 0.30 0.24
53 -20 0.23 0.29 0.35 0.40 0.41 0.39 0.38 0.40 0.40 0.37 0.30 0.23
53 -19 0.23 0.29 0.35 0.40 0.41 0.40 0.39 0.41 0.41 0.37 0.30 0.23
53 -18 0.23 0.29 0.35 0.41 0.42 0.40 0.39 0.41 0.41 0.37 0.31 0.23
53 -17 0.24 0.29 0.35 0.42 0.42 0.41 0.39 0.41 0.41 0.37 0.31 0.24
53 -16 0.24 0.28 0.36 0.42 0.43 0.41 0.40 0.42 0.41 0.37 0.31 0.24
53 -15 0.24 0.29 0.36 0.43 0.43 0.42 0.40 0.42 0.41 0.37 0.31 0.24
53 -14 0.25 0.29 0.36 0.43 0.44 0.42 0.40 0.41 0.42 0.36 0.31 0.25
53 -13 0.25 0.29 0.36 0.43 0.44 0.41 0.40 0.41 0.42 0.36 0.31 0.25
53 -12 0.26 0.30 0.36 0.43 0.45 0.41 0.40 0.41 0.42 0.36 0.32 0.25
53 -11 0.27 0.31 0.36 0.43 0.46 0.41 0.40 0.40 0.42 0.35 0.32 0.25
53 -10 0.27 0.30 0.36 0.42 0.45 0.40 0.40 0.40 0.41 0.35 0.32 0.26
53 -9 0.28 0.30 0.35 0.41 0.44 0.39 0.40 0.39 0.41 0.34 0.32 0.27
53 -8 0.28 0.30 0.34 0.40 0.43 0.38 0.39 0.38 0.40 0.34 0.32 0.27
53 -7 0.28 0.30 0.33 0.39 0.42 0.37 0.39 0.37 0.40 0.33 0.32 0.27
53 -6 0.28 0.30 0.33 0.38 0.41 0.37 0.39 0.37 0.39 0.33 0.31 0.27
53 -5 0.27 0.30 0.33 0.37 0.40 0.36 0.39 0.37 0.39 0.33 0.31 0.26
53 -4 0.26 0.29 0.32 0.36 0.40 0.36 0.38 0.37 0.39 0.32 0.30 0.25
53 -3 0.26 0.29 0.32 0.35 0.39 0.35 0.38 0.38 0.38 0.32 0.29 0.25
53 -2 0.26 0.30 0.33 0.37 0.41 0.37 0.39 0.39 0.39 0.33 0.29 0.25
53 -1 0.27 0.31 0.35 0.39 0.43 0.39 0.41 0.42 0.41 0.34 0.30 0.25
54 -180 0.35 0.37 0.40 0.43 0.40 0.35 0.33 0.32 0.39 0.37 0.35 0.31
54 -179 0.34 0.37 0.40 0.42 0.40 0.35 0.33 0.32 0.38 0.37 0.35 0.31
54 -178 0.33 0.37 0.40 0.42 0.40 0.35 0.33 0.32 0.38 0.37 0.34 0.31
54 -177 0.33 0.36 0.40 0.41 0.40 0.35 0.33 0.32 0.38 0.38 0.34 0.31
54 -176 0.33 0.36 0.40 0.41 0.39 0.35 0.33 0.32 0.38 0.37 0.34 0.31
54 -175 0.33 0.36 0.39 0.41 0.39 0.35 0.33 0.32 0.38 0.37 0.34 0.31
54 -174 0.33 0.35 0.39 0.41 0.39 0.35 0.33 0.32 0.37 0.37 0.34 0.31
54 -173 0.33 0.35 0.39 0.41 0.40 0.35 0.33 0.32 0.37 0.36 0.35 0.30
54 -172 0.33 0.35 0.39 0.41 0.40 0.36 0.33 0.32 0.37 0.36 0.35 0.30
54 -171 0.33 0.35 0.40 0.41 0.40 0.36 0.34 0.32 0.37 0.36 0.35 0.30
54 -170 0.33 0.35 0.40 0.42 0.40 0.37 0.34 0.32 0.36 0.36 0.35 0.30
54 -169 0.33 0.35 0.40 0.42 0.40 0.38 0.34 0.33 0.36 0.36 0.35 0.30
54 -168 0.33 0.35 0.40 0.43 0.41 0.38 0.35 0.33 0.36 0.36 0.35 0.30
54 -167 0.33 0.35 0.41 0.44 0.41 0.39 0.35 0.33 0.36 0.37 0.35 0.30
54 -166 0.33 0.35 0.41 0.45 0.42 0.39 0.36 0.34 0.36 0.37 0.35 0.30
54 -165 0.33 0.34 0.41 0.45 0.43 0.39 0.36 0.34 0.36 0.38 0.35 0.30
54 -164 0.33 0.34 0.41 0.46 0.43 0.39 0.36 0.35 0.36 0.38 0.35 0.30
54 -163 0.33 0.34 0.41 0.46 0.43 0.40 0.37 0.35 0.36 0.38 0.35 0.30
54 -162 0.33 0.34 0.41 0.46 0.43 0.40 0.37 0.35 0.36 0.39 0.35 0.30
54 -161 0.33 0.34 0.41 0.46 0.43 0.40 0.38 0.35 0.37 0.39 0.35 0.30
54 -160 0.33 0.34 0.41 0.46 0.43 0.40 0.38 0.36 0.37 0.39 0.34 0.31
54 -159 0.33 0.35 0.42 0.46 0.43 0.40 0.39 0.36 0.38 0.40 0.34 0.31
54 -158 0.33 0.35 0.42 0.46 0.44 0.40 0.39 0.37 0.38 0.40 0.35 0.30
54 -157 0.33 0.35 0.42 0.47 0.44 0.40 0.39 0.37 0.39 0.40 0.35 0.30
54 -156 0.33 0.35 0.42 0.47 0.44 0.40 0.39 0.37 0.39 0.40 0.35 0.30
54 -155 0.33 0.36 0.42 0.47 0.44 0.40 0.39 0.38 0.39 0.40 0.35 0.29
54 -154 0.33 0.36 0.43 0.47 0.44 0.40 0.39 0.38 0.40 0.40 0.34 0.29
54 -153 0.33 0.37 0.43 0.47 0.44 0.40 0.38 0.38 0.40 0.40 0.34 0.29
54 -152 0.33 0.37 0.43 0.47 0.44 0.39 0.38 0.38 0.41 0.40 0.34 0.29
54 -151 0.33 0.38 0.43 0.47 0.44 0.39 0.38 0.39 0.41 0.39 0.34 0.29
54 -150 0.32 0.38 0.43 0.47 0.44 0.39 0.38 0.39 0.41 0.39 0.34 0.29
54 -149 0.31 0.38 0.43 0.47 0.44 0.39 0.38 0.39 0.41 0.39 0.33 0.27
54 -148 0.30 0.38 0.43 0.46 0.44 0.40 0.38 0.39 0.41 0.39 0.33 0.27
54 -147 0.29 0.38 0.43 0.46 0.44 0.40 0.37 0.39 0.41 0.39 0.33 0.26
54 -146 0.29 0.38 0.43 0.46 0.44 0.40 0.38 0.39 0.41 0.39 0.32 0.25
54 -145 0.28 0.37 0.43 0.46 0.44 0.40 0.38 0.39 0.41 0.39 0.32 0.25
54 -144 0.28 0.37 0.43 0.46 0.44 0.41 0.38 0.39 0.41 0.39 0.32 0.25
54 -143 0.28 0.37 0.43 0.45 0.44 0.41 0.39 0.39 0.41 0.39 0.32 0.25
54 -142 0.27 0.37 0.43 0.45 0.44 0.42 0.39 0.40 0.41 0.39 0.32 0.25
54 -141 0.27 0.37 0.43 0.46 0.44 0.42 0.39 0.40 0.41 0.38 0.32 0.25
54 -140 0.27 0.37 0.43 0.46 0.44 0.42 0.40 0.40 0.42 0.38 0.32 0.25
54 -139 0.27 0.37 0.43 0.46 0.44 0.42 0.40 0.41 0.42 0.37 0.32 0.25
54 -138 0.27 0.37 0.43 0.46 0.44 0.42 0.40 0.41 0.42 0.37 0.32 0.26
54 -137 0.27 0.36 0.42 0.45 0.44 0.42 0.41 0.41 0.42 0.36 0.32 0.26
54 -136 0.28 0.36 0.41 0.45 0.43 0.42 0.41 0.41 0.42 0.35 0.31 0.26
54 -135 0.28 0.36 0.41 0.44 0.43 0.42 0.41 0.41 0.41 0.34 0.31 0.27
54 -134 0.28 0.36 0.40 0.43 0.43 0.42 0.42 0.41 0.41 0.33 0.31 0.27
54 -133 0.29 0.36 0.40 0.43 0.42 0.42 0.43 0.42 0.41 0.33 0.32 0.27
54 -132 0.29 0.37 0.41 0.43 0.43 0.42 0.44 0.43 0.41 0.34 0.33 0.28
54 -131 0.30 0.38 0.41 0.43 0.43 0.42 0.45 0.44 0.41 0.34 0.34 0.29
54 -130 0.32 0.38 0.42 0.44 0.44 0.43 0.46 0.46 0.42 0.35 0.35 0.29
54 -129 0.33 0.40 0.44 0.45 0.46 0.44 0.48 0.47 0.42 0.37 0.36 0.31
54 -128 0.36 0.42 0.47 0.48 0.47 0.46 0.49 0.49 0.43 0.39 0.38 0.33
54 -127 0.38 0.45 0.49 0.50 0.49 0.47 0.51 0.51 0.45 0.41 0.39 0.35
54 -126 0.40 0.47 0.52 0.53 0.50 0.49 0.53 0.52 0.46 0.43 0.40 0.36
54 -125 0.41 0.48 0.53 0.53 0.51 0.49 0.53 0.53 0.46 0.44 0.40 0.37
54 -124 0.40 0.47 0.52 0.53 0.50 0.49 0.53 0.52 0.46 0.43 0.39 0.36
54 -123 0.38 0.46 0.51 0.51 0.49 0.49 0.53 0.50 0.46 0.42 0.38 0.35
54 -122 0.36 0.44 0.50 0.50 0.48 0.48 0.52 0.49 0.45 0.41 0.37 0.34
54 -121 0.34 0.43 0.49 0.50 0.48 0.48 0.52 0.48 0.45 0.41 0.36 0.33
54 -120 0.35 0.44 0.50 0.51 0.48 0.48 0.53 0.48 0.46 0.42 0.38 0.34
54 -119 0.35 0.45 0.52 0.52 0.49 0.48 0.53 0.49 0.47 0.43 0.39 0.34
54 -118 0.36 0.46 0.53 0.53 0.50 0.49 0.54 0.49 0.48 0.45 0.40 0.35
54 -117 0.37 0.48 0.55 0.55 0.50 0.49 0.54 0.49 0.48 0.46 0.42 0.36
54 -116 0.36 0.49 0.55 0.55 0.51 0.49 0.55 0.49 0.49 0.46 0.42 0.35
54 -115 0.35 0.49 0.55 0.56 0.51 0.49 0.55 0.49 0.49 0.46 0.41 0.34
54 -114 0.34 0.50 0.55 0.56 0.52 0.50 0.55 0.50 0.49 0.46 0.41 0.34
54 -113 0.34 0.50 0.56 0.57 0.52 0.50 0.56 0.50 0.50 0.46 0.40 0.33
54 -112 0.34 0.50 0.55 0.57 0.52 0.50 0.56 0.50 0.49 0.46 0.40 0.33
54 -111 0.35 0.50 0.55 0.56 0.52 0.49 0.55 0.50 0.49 0.45 0.40 0.34
54 -110 0.36 0.50 0.55 0.56 0.52 0.49 0.55 0.50 0.49 0.45 0.41 0.34
54 -109 0.38 0.50 0.55 0.56 0.52 0.49 0.55 0.50 0.49 0.45 0.41 0.35
54 -108 0.39 0.50 0.55 0.56 0.52 0.49 0.55 0.50 0.48 0.45 0.41 0.36
54 -107 0.40 0.50 0.55 0.55 0.52 0.49 0.54 0.50 0.48 0.44 0.42 0.37
54 -106 0.41 0.50 0.55 0.55 0.52 0.49 0.54 0.50 0.48 0.44 0.42 0.38
54 -105 0.42 0.51 0.56 0.55 0.52 0.49 0.54 0.51 0.48 0.43 0.42 0.38
54 -104 0.43 0.51 0.56 0.55 0.52 0.49 0.53 0.51 0.47 0.43 0.42 0.39
54 -103 0.42 0.51 0.55 0.54 0.52 0.50 0.53 0.52 0.47 0.42 0.41 0.40
54 -102 0.42 0.51 0.54 0.54 0.52 0.51 0.52 0.53 0.46 0.42 0.41 0.41
54 -101 0.42 0.51 0.54 0.53 0.52 0.52 0.52 0.53 0.45 0.41 0.41 0.41
54 -100 0.42 0.51 0.53 0.53 0.52 0.53 0.52 0.54 0.45 0.41 0.41 0.41
54 -99 0.45 0.52 0.55 0.54 0.52 0.52 0.51 0.53 0.44 0.40 0.41 0.42
54 -98 0.46 0.54 0.56 0.54 0.52 0.51 0.51 0.53 0.43 0.40 0.41 0.42
54 -97 0.48 0.55 0.57 0.55 0.52 0.51 0.51 0.52 0.42 0.39 0.42 0.43
54 -96 0.50 0.56 0.59 0.55 0.52 0.50 0.50 0.51 0.42 0.39 0.42 0.43
54 -95 0.50 0.56 0.59 0.55 0.52 0.50 0.50 0.51 0.41 0.38 0.42 0.43
54 -94 0.49 0.57 0.59 0.55 0.52 0.50 0.50 0.50 0.41 0.38 0.42 0.43
54 -93 0.49 0.57 0.59 0.55 0.51 0.50 0.49 0.50 0.41 0.37 0.41 0.42
54 -92 0.49 0.57 0.58 0.54 0.50 0.49 0.49 0.49 0.40 0.36 0.41 0.42
